[2025-12-03T15:56:50.419Z] Starting NASB1995 cleanup (v3)...
[2025-12-03T15:56:50.426Z] Reading input file: C:\WindSurf\ohbc_website\scripts\NASB1995.txt
[2025-12-03T15:56:50.439Z] Starting Bible text cleanup...
[2025-12-03T15:56:50.446Z] Found book: GENESIS
[2025-12-03T15:56:50.611Z] Found chapter: 17
[2025-12-03T15:56:50.612Z] Found chapter: 18
[2025-12-03T15:56:50.612Z] Found chapter: 19
[2025-12-03T15:56:50.612Z] Found chapter: 20
[2025-12-03T15:56:50.613Z] Found chapter: 21
[2025-12-03T15:56:50.613Z] Found chapter: 22
[2025-12-03T15:56:50.613Z] Found chapter: 23
[2025-12-03T15:56:50.614Z] Found chapter: 24
[2025-12-03T15:56:50.614Z] Found chapter: 25
[2025-12-03T15:56:50.614Z] Found chapter: 26
[2025-12-03T15:56:50.615Z] Found chapter: 27
[2025-12-03T15:56:50.615Z] Found chapter: 28
[2025-12-03T15:56:50.615Z] Found chapter: 29
[2025-12-03T15:56:50.616Z] Found chapter: 30
[2025-12-03T15:56:50.616Z] Found chapter: 31
[2025-12-03T15:56:50.616Z] Found chapter: 32
[2025-12-03T15:56:50.617Z] Found chapter: 33
[2025-12-03T15:56:50.617Z] Found chapter: 34
[2025-12-03T15:56:50.617Z] Found chapter: 35
[2025-12-03T15:56:50.618Z] Found chapter: 36
[2025-12-03T15:56:50.618Z] Found chapter: 37
[2025-12-03T15:56:50.618Z] Found chapter: 38
[2025-12-03T15:56:50.619Z] Found chapter: 39
[2025-12-03T15:56:50.619Z] Found chapter: 40
[2025-12-03T15:56:50.619Z] Found chapter: 41
[2025-12-03T15:56:50.619Z] Found chapter: 42
[2025-12-03T15:56:50.620Z] Found book: End of JOB
[2025-12-03T15:56:50.620Z] Found book: PSALMS
[2025-12-03T15:56:50.620Z] Found chapter: 1
[2025-12-03T15:56:50.621Z] Found chapter: 2
[2025-12-03T15:56:50.621Z] Found chapter: 3
[2025-12-03T15:56:50.621Z] Found chapter: 4
[2025-12-03T15:56:50.622Z] Found chapter: 5
[2025-12-03T15:56:50.622Z] Found chapter: 6
[2025-12-03T15:56:50.622Z] Found chapter: 7
[2025-12-03T15:56:50.623Z] Found chapter: 8
[2025-12-03T15:56:50.623Z] Found chapter: 9
[2025-12-03T15:56:50.623Z] Found chapter: 10
[2025-12-03T15:56:50.624Z] Found chapter: 11
[2025-12-03T15:56:50.624Z] Found chapter: 12
[2025-12-03T15:56:50.624Z] Found chapter: 13
[2025-12-03T15:56:50.625Z] Found chapter: 14
[2025-12-03T15:56:50.625Z] Found chapter: 15
[2025-12-03T15:56:50.625Z] Found chapter: 16
[2025-12-03T15:56:50.626Z] Found chapter: 17
[2025-12-03T15:56:50.626Z] Found chapter: 18
[2025-12-03T15:56:50.626Z] Found chapter: 19
[2025-12-03T15:56:50.627Z] Found chapter: 20
[2025-12-03T15:56:50.627Z] Found chapter: 21
[2025-12-03T15:56:50.627Z] Found chapter: 22
[2025-12-03T15:56:50.628Z] Found chapter: 23
[2025-12-03T15:56:50.628Z] Found chapter: 24
[2025-12-03T15:56:50.628Z] Found chapter: 25
[2025-12-03T15:56:50.629Z] Found chapter: 26
[2025-12-03T15:56:50.629Z] Found chapter: 27
[2025-12-03T15:56:50.630Z] Found chapter: 28
[2025-12-03T15:56:50.630Z] Found chapter: 29
[2025-12-03T15:56:50.630Z] Found chapter: 30
[2025-12-03T15:56:50.631Z] Found chapter: 31
[2025-12-03T15:56:50.631Z] Found chapter: 32
[2025-12-03T15:56:50.631Z] Found chapter: 33
[2025-12-03T15:56:50.632Z] Found chapter: 34
[2025-12-03T15:56:50.632Z] Found chapter: 35
[2025-12-03T15:56:50.632Z] Found chapter: 36
[2025-12-03T15:56:50.633Z] Found chapter: 37
[2025-12-03T15:56:50.633Z] Found chapter: 38
[2025-12-03T15:56:50.633Z] Found chapter: 39
[2025-12-03T15:56:50.634Z] Found chapter: 40
[2025-12-03T15:56:50.635Z] Found chapter: 41
[2025-12-03T15:56:50.635Z] Found chapter: 42
[2025-12-03T15:56:50.635Z] Found chapter: 43
[2025-12-03T15:56:50.636Z] Found chapter: 44
[2025-12-03T15:56:50.636Z] Found chapter: 45
[2025-12-03T15:56:50.636Z] Found chapter: 46
[2025-12-03T15:56:50.637Z] Found chapter: 47
[2025-12-03T15:56:50.637Z] Found chapter: 48
[2025-12-03T15:56:50.637Z] Found chapter: 49
[2025-12-03T15:56:50.638Z] Found chapter: 50
[2025-12-03T15:56:50.638Z] Found chapter: 51
[2025-12-03T15:56:50.638Z] Found chapter: 52
[2025-12-03T15:56:50.639Z] Found chapter: 53
[2025-12-03T15:56:50.639Z] Found chapter: 54
[2025-12-03T15:56:50.639Z] Found chapter: 55
[2025-12-03T15:56:50.640Z] Found chapter: 56
[2025-12-03T15:56:50.640Z] Found chapter: 57
[2025-12-03T15:56:50.640Z] Found chapter: 58
[2025-12-03T15:56:50.641Z] Found chapter: 59
[2025-12-03T15:56:50.641Z] Found chapter: 60
[2025-12-03T15:56:50.641Z] Found chapter: 61
[2025-12-03T15:56:50.642Z] Found chapter: 62
[2025-12-03T15:56:50.642Z] Found chapter: 63
[2025-12-03T15:56:50.642Z] Found chapter: 64
[2025-12-03T15:56:50.643Z] Found chapter: 65
[2025-12-03T15:56:50.643Z] Found chapter: 66
[2025-12-03T15:56:50.643Z] Found chapter: 67
[2025-12-03T15:56:50.644Z] Found chapter: 68
[2025-12-03T15:56:50.644Z] Found chapter: 69
[2025-12-03T15:56:50.644Z] Found chapter: 70
[2025-12-03T15:56:50.644Z] Found chapter: 71
[2025-12-03T15:56:50.645Z] Found chapter: 72
[2025-12-03T15:56:50.645Z] Found chapter: 73
[2025-12-03T15:56:50.646Z] Found chapter: 74
[2025-12-03T15:56:50.646Z] Found chapter: 75
[2025-12-03T15:56:50.646Z] Found chapter: 76
[2025-12-03T15:56:50.647Z] Found chapter: 77
[2025-12-03T15:56:50.647Z] Found chapter: 78
[2025-12-03T15:56:50.647Z] Found chapter: 79
[2025-12-03T15:56:50.647Z] Found chapter: 80
[2025-12-03T15:56:50.648Z] Found chapter: 81
[2025-12-03T15:56:50.648Z] Found chapter: 82
[2025-12-03T15:56:50.648Z] Found chapter: 83
[2025-12-03T15:56:50.649Z] Found chapter: 84
[2025-12-03T15:56:50.649Z] Found chapter: 85
[2025-12-03T15:56:50.649Z] Found chapter: 86
[2025-12-03T15:56:50.650Z] Found chapter: 87
[2025-12-03T15:56:50.650Z] Found chapter: 88
[2025-12-03T15:56:50.650Z] Found chapter: 89
[2025-12-03T15:56:50.651Z] Found chapter: 90
[2025-12-03T15:56:50.651Z] Found chapter: 91
[2025-12-03T15:56:50.651Z] Found chapter: 92
[2025-12-03T15:56:50.652Z] Found chapter: 93
[2025-12-03T15:56:50.652Z] Found chapter: 94
[2025-12-03T15:56:50.652Z] Found chapter: 95
[2025-12-03T15:56:50.652Z] Found chapter: 96
[2025-12-03T15:56:50.653Z] Found chapter: 97
[2025-12-03T15:56:50.653Z] Found chapter: 98
[2025-12-03T15:56:50.653Z] Found chapter: 99
[2025-12-03T15:56:50.654Z] Found chapter: 100
[2025-12-03T15:56:50.654Z] Found chapter: 101
[2025-12-03T15:56:50.654Z] Found chapter: 102
[2025-12-03T15:56:50.655Z] Found chapter: 103
[2025-12-03T15:56:50.655Z] Found chapter: 104
[2025-12-03T15:56:50.655Z] Found chapter: 105
[2025-12-03T15:56:50.656Z] Found chapter: 106
[2025-12-03T15:56:50.656Z] Found chapter: 107
[2025-12-03T15:56:50.656Z] Found chapter: 108
[2025-12-03T15:56:50.657Z] Found chapter: 109
[2025-12-03T15:56:50.657Z] Found chapter: 110
[2025-12-03T15:56:50.657Z] Found chapter: 111
[2025-12-03T15:56:50.657Z] Found chapter: 112
[2025-12-03T15:56:50.658Z] Found chapter: 113
[2025-12-03T15:56:50.658Z] Found chapter: 114
[2025-12-03T15:56:50.658Z] Found chapter: 115
[2025-12-03T15:56:50.659Z] Found chapter: 116
[2025-12-03T15:56:50.659Z] Found chapter: 117
[2025-12-03T15:56:50.659Z] Found chapter: 118
[2025-12-03T15:56:50.660Z] Found chapter: 119
[2025-12-03T15:56:50.660Z] Found chapter: 120
[2025-12-03T15:56:50.660Z] Found chapter: 121
[2025-12-03T15:56:50.661Z] Found chapter: 122
[2025-12-03T15:56:50.661Z] Found chapter: 123
[2025-12-03T15:56:50.661Z] Found chapter: 124
[2025-12-03T15:56:50.662Z] Found chapter: 125
[2025-12-03T15:56:50.662Z] Found chapter: 126
[2025-12-03T15:56:50.662Z] Found chapter: 127
[2025-12-03T15:56:50.663Z] Found chapter: 128
[2025-12-03T15:56:50.663Z] Found chapter: 129
[2025-12-03T15:56:50.664Z] Found chapter: 130
[2025-12-03T15:56:50.664Z] Found chapter: 131
[2025-12-03T15:56:50.664Z] Found chapter: 132
[2025-12-03T15:56:50.664Z] Found chapter: 133
[2025-12-03T15:56:50.665Z] Found chapter: 134
[2025-12-03T15:56:50.665Z] Found chapter: 135
[2025-12-03T15:56:50.665Z] Found chapter: 136
[2025-12-03T15:56:50.666Z] Found chapter: 137
[2025-12-03T15:56:50.666Z] Found chapter: 138
[2025-12-03T15:56:50.666Z] Found chapter: 139
[2025-12-03T15:56:50.667Z] Found chapter: 140
[2025-12-03T15:56:50.667Z] Found chapter: 141
[2025-12-03T15:56:50.667Z] Found chapter: 142
[2025-12-03T15:56:50.668Z] Found chapter: 143
[2025-12-03T15:56:50.668Z] Found chapter: 144
[2025-12-03T15:56:50.668Z] Found chapter: 145
[2025-12-03T15:56:50.668Z] Found chapter: 146
[2025-12-03T15:56:50.669Z] Found chapter: 147
[2025-12-03T15:56:50.669Z] Found chapter: 148
[2025-12-03T15:56:50.669Z] Found chapter: 149
[2025-12-03T15:56:50.670Z] Found chapter: 150
[2025-12-03T15:56:50.670Z] Found book: End of PSALMS
[2025-12-03T15:56:50.670Z] Found book: PSALMS
[2025-12-03T15:56:50.670Z] Found chapter: 1
[2025-12-03T15:56:50.671Z] Found chapter: 2
[2025-12-03T15:56:50.671Z] Found chapter: 3
[2025-12-03T15:56:50.671Z] Found chapter: 4
[2025-12-03T15:56:50.672Z] Found chapter: 5
[2025-12-03T15:56:50.672Z] Found chapter: 6
[2025-12-03T15:56:50.673Z] Found chapter: 7
[2025-12-03T15:56:50.673Z] Found chapter: 8
[2025-12-03T15:56:50.673Z] Found chapter: 9
[2025-12-03T15:56:50.673Z] Found chapter: 10
[2025-12-03T15:56:50.674Z] Found chapter: 11
[2025-12-03T15:56:50.674Z] Found chapter: 12
[2025-12-03T15:56:50.674Z] Found chapter: 13
[2025-12-03T15:56:50.675Z] Found chapter: 14
[2025-12-03T15:56:50.675Z] Found chapter: 15
[2025-12-03T15:56:50.675Z] Found chapter: 16
[2025-12-03T15:56:50.676Z] Found chapter: 17
[2025-12-03T15:56:50.676Z] Found chapter: 18
[2025-12-03T15:56:50.676Z] Found chapter: 19
[2025-12-03T15:56:50.677Z] Found chapter: 20
[2025-12-03T15:56:50.677Z] Found chapter: 21
[2025-12-03T15:56:50.677Z] Found chapter: 22
[2025-12-03T15:56:50.678Z] Found chapter: 23
[2025-12-03T15:56:50.678Z] Found chapter: 24
[2025-12-03T15:56:50.678Z] Found chapter: 25
[2025-12-03T15:56:50.679Z] Found chapter: 26
[2025-12-03T15:56:50.679Z] Found chapter: 27
[2025-12-03T15:56:50.679Z] Found chapter: 28
[2025-12-03T15:56:50.680Z] Found chapter: 29
[2025-12-03T15:56:50.680Z] Found chapter: 30
[2025-12-03T15:56:50.680Z] Found chapter: 31
[2025-12-03T15:56:50.681Z] Found book: End of PSALMS
[2025-12-03T15:56:50.681Z] Found book: ECCLESIASTES
[2025-12-03T15:56:50.681Z] Found chapter: 1
[2025-12-03T15:56:50.682Z] Found chapter: 2
[2025-12-03T15:56:50.682Z] Found chapter: 3
[2025-12-03T15:56:50.682Z] Found chapter: 4
[2025-12-03T15:56:50.683Z] Found chapter: 5
[2025-12-03T15:56:50.683Z] Found chapter: 6
[2025-12-03T15:56:50.683Z] Found chapter: 7
[2025-12-03T15:56:50.684Z] Found chapter: 8
[2025-12-03T15:56:50.684Z] Found chapter: 9
[2025-12-03T15:56:50.684Z] Found chapter: 10
[2025-12-03T15:56:50.684Z] Found chapter: 11
[2025-12-03T15:56:50.685Z] Found chapter: 12
[2025-12-03T15:56:50.685Z] Found book: End of ECCLESIASTES
[2025-12-03T15:56:50.685Z] Found book: SONG OF SOLOMON
[2025-12-03T15:56:50.686Z] Found chapter: 1
[2025-12-03T15:56:50.686Z] Found chapter: 2
[2025-12-03T15:56:50.686Z] Found chapter: 3
[2025-12-03T15:56:50.686Z] Found chapter: 4
[2025-12-03T15:56:50.687Z] Found chapter: 5
[2025-12-03T15:56:50.687Z] Found chapter: 6
[2025-12-03T15:56:50.687Z] Found chapter: 7
[2025-12-03T15:56:50.688Z] Found chapter: 8
[2025-12-03T15:56:50.688Z] Found book: End of SONG OF SOLOMON
[2025-12-03T15:56:50.688Z] Found book: ISAIAH
[2025-12-03T15:56:50.689Z] Found chapter: 1
[2025-12-03T15:56:50.689Z] Found chapter: 2
[2025-12-03T15:56:50.689Z] Found chapter: 3
[2025-12-03T15:56:50.690Z] Found chapter: 4
[2025-12-03T15:56:50.690Z] Found chapter: 5
[2025-12-03T15:56:50.691Z] Found chapter: 6
[2025-12-03T15:56:50.692Z] Found chapter: 7
[2025-12-03T15:56:50.692Z] Found chapter: 8
[2025-12-03T15:56:50.692Z] Found chapter: 9
[2025-12-03T15:56:50.693Z] Found chapter: 10
[2025-12-03T15:56:50.693Z] Found chapter: 11
[2025-12-03T15:56:50.693Z] Found chapter: 12
[2025-12-03T15:56:50.694Z] Found chapter: 13
[2025-12-03T15:56:50.694Z] Found chapter: 14
[2025-12-03T15:56:50.694Z] Found chapter: 15
[2025-12-03T15:56:50.695Z] Found chapter: 16
[2025-12-03T15:56:50.695Z] Found chapter: 17
[2025-12-03T15:56:50.696Z] Found chapter: 18
[2025-12-03T15:56:50.696Z] Found chapter: 19
[2025-12-03T15:56:50.696Z] Found chapter: 20
[2025-12-03T15:56:50.697Z] Found chapter: 21
[2025-12-03T15:56:50.697Z] Found chapter: 22
[2025-12-03T15:56:50.697Z] Found chapter: 23
[2025-12-03T15:56:50.697Z] Found chapter: 24
[2025-12-03T15:56:50.698Z] Found chapter: 25
[2025-12-03T15:56:50.698Z] Found chapter: 26
[2025-12-03T15:56:50.698Z] Found chapter: 27
[2025-12-03T15:56:50.699Z] Found chapter: 28
[2025-12-03T15:56:50.699Z] Found chapter: 29
[2025-12-03T15:56:50.699Z] Found chapter: 30
[2025-12-03T15:56:50.700Z] Found chapter: 31
[2025-12-03T15:56:50.700Z] Found chapter: 32
[2025-12-03T15:56:50.700Z] Found chapter: 33
[2025-12-03T15:56:50.701Z] Found chapter: 34
[2025-12-03T15:56:50.701Z] Found chapter: 35
[2025-12-03T15:56:50.701Z] Found chapter: 36
[2025-12-03T15:56:50.702Z] Found chapter: 37
[2025-12-03T15:56:50.702Z] Found chapter: 38
[2025-12-03T15:56:50.702Z] Found chapter: 39
[2025-12-03T15:56:50.703Z] Found chapter: 40
[2025-12-03T15:56:50.703Z] Found chapter: 41
[2025-12-03T15:56:50.703Z] Found chapter: 42
[2025-12-03T15:56:50.704Z] Found chapter: 43
[2025-12-03T15:56:50.704Z] Found chapter: 44
[2025-12-03T15:56:50.704Z] Found chapter: 45
[2025-12-03T15:56:50.705Z] Found chapter: 46
[2025-12-03T15:56:50.705Z] Found chapter: 47
[2025-12-03T15:56:50.705Z] Found chapter: 48
[2025-12-03T15:56:50.705Z] Found chapter: 49
[2025-12-03T15:56:50.706Z] Found chapter: 50
[2025-12-03T15:56:50.706Z] Found chapter: 51
[2025-12-03T15:56:50.706Z] Found chapter: 52
[2025-12-03T15:56:50.707Z] Found chapter: 53
[2025-12-03T15:56:50.707Z] Found chapter: 54
[2025-12-03T15:56:50.707Z] Found chapter: 55
[2025-12-03T15:56:50.708Z] Found chapter: 56
[2025-12-03T15:56:50.708Z] Found chapter: 57
[2025-12-03T15:56:50.708Z] Found chapter: 58
[2025-12-03T15:56:50.708Z] Found chapter: 59
[2025-12-03T15:56:50.709Z] Found chapter: 60
[2025-12-03T15:56:50.709Z] Found chapter: 61
[2025-12-03T15:56:50.709Z] Found chapter: 62
[2025-12-03T15:56:50.710Z] Found chapter: 63
[2025-12-03T15:56:50.710Z] Found chapter: 64
[2025-12-03T15:56:50.710Z] Found chapter: 65
[2025-12-03T15:56:50.711Z] Found chapter: 66
[2025-12-03T15:56:50.711Z] Found book: End of ISAIAH
[2025-12-03T15:56:50.711Z] Found book: JEREMIAH
[2025-12-03T15:56:50.712Z] Found chapter: 1
[2025-12-03T15:56:50.712Z] Found chapter: 2
[2025-12-03T15:56:50.712Z] Found chapter: 3
[2025-12-03T15:56:50.713Z] Found chapter: 4
[2025-12-03T15:56:50.713Z] Found chapter: 5
[2025-12-03T15:56:50.713Z] Found chapter: 6
[2025-12-03T15:56:50.714Z] Found chapter: 7
[2025-12-03T15:56:50.714Z] Found chapter: 8
[2025-12-03T15:56:50.714Z] Found chapter: 9
[2025-12-03T15:56:50.715Z] Found chapter: 10
[2025-12-03T15:56:50.715Z] Found chapter: 11
[2025-12-03T15:56:50.715Z] Found chapter: 12
[2025-12-03T15:56:50.716Z] Found chapter: 13
[2025-12-03T15:56:50.716Z] Found chapter: 14
[2025-12-03T15:56:50.716Z] Found chapter: 15
[2025-12-03T15:56:50.717Z] Found chapter: 16
[2025-12-03T15:56:50.717Z] Found chapter: 17
[2025-12-03T15:56:50.717Z] Found chapter: 18
[2025-12-03T15:56:50.718Z] Found chapter: 19
[2025-12-03T15:56:50.718Z] Found chapter: 20
[2025-12-03T15:56:50.718Z] Found chapter: 21
[2025-12-03T15:56:50.719Z] Found chapter: 22
[2025-12-03T15:56:50.719Z] Found chapter: 23
[2025-12-03T15:56:50.719Z] Found chapter: 24
[2025-12-03T15:56:50.720Z] Found chapter: 25
[2025-12-03T15:56:50.720Z] Found chapter: 26
[2025-12-03T15:56:50.720Z] Found chapter: 27
[2025-12-03T15:56:50.721Z] Found chapter: 28
[2025-12-03T15:56:50.721Z] Found chapter: 29
[2025-12-03T15:56:50.721Z] Found chapter: 30
[2025-12-03T15:56:50.722Z] Found chapter: 31
[2025-12-03T15:56:50.722Z] Found chapter: 32
[2025-12-03T15:56:50.722Z] Found chapter: 33
[2025-12-03T15:56:50.722Z] Found chapter: 34
[2025-12-03T15:56:50.723Z] Found chapter: 35
[2025-12-03T15:56:50.723Z] Found chapter: 36
[2025-12-03T15:56:50.723Z] Found chapter: 37
[2025-12-03T15:56:50.724Z] Found chapter: 38
[2025-12-03T15:56:50.724Z] Found chapter: 39
[2025-12-03T15:56:50.724Z] Found chapter: 40
[2025-12-03T15:56:50.724Z] Found chapter: 41
[2025-12-03T15:56:50.725Z] Found chapter: 42
[2025-12-03T15:56:50.725Z] Found chapter: 43
[2025-12-03T15:56:50.725Z] Found chapter: 44
[2025-12-03T15:56:50.726Z] Found chapter: 45
[2025-12-03T15:56:50.726Z] Found chapter: 46
[2025-12-03T15:56:50.726Z] Found chapter: 47
[2025-12-03T15:56:50.727Z] Found chapter: 48
[2025-12-03T15:56:50.727Z] Found chapter: 49
[2025-12-03T15:56:50.727Z] Found chapter: 50
[2025-12-03T15:56:50.728Z] Found chapter: 51
[2025-12-03T15:56:50.728Z] Found chapter: 52
[2025-12-03T15:56:50.729Z] Found book: End of JEREMIAH
[2025-12-03T15:56:50.729Z] Found book: LAMENTATIONS
[2025-12-03T15:56:50.729Z] Found chapter: 1
[2025-12-03T15:56:50.729Z] Found chapter: 2
[2025-12-03T15:56:50.730Z] Found chapter: 3
[2025-12-03T15:56:50.730Z] Found chapter: 4
[2025-12-03T15:56:50.730Z] Found chapter: 5
[2025-12-03T15:56:50.731Z] Found book: End of LAMENTATIONS
[2025-12-03T15:56:50.731Z] Found book: EZEKIEL
[2025-12-03T15:56:50.731Z] Found chapter: 1
[2025-12-03T15:56:50.732Z] Found chapter: 2
[2025-12-03T15:56:50.732Z] Found chapter: 3
[2025-12-03T15:56:50.732Z] Found chapter: 4
[2025-12-03T15:56:50.733Z] Found chapter: 5
[2025-12-03T15:56:50.733Z] Found chapter: 6
[2025-12-03T15:56:50.733Z] Found chapter: 7
[2025-12-03T15:56:50.734Z] Found chapter: 8
[2025-12-03T15:56:50.734Z] Found chapter: 9
[2025-12-03T15:56:50.734Z] Found chapter: 10
[2025-12-03T15:56:50.735Z] Found chapter: 11
[2025-12-03T15:56:50.735Z] Found chapter: 12
[2025-12-03T15:56:50.735Z] Found chapter: 13
[2025-12-03T15:56:50.736Z] Found chapter: 14
[2025-12-03T15:56:50.736Z] Found chapter: 15
[2025-12-03T15:56:50.736Z] Found chapter: 16
[2025-12-03T15:56:50.737Z] Found chapter: 17
[2025-12-03T15:56:50.737Z] Found chapter: 18
[2025-12-03T15:56:50.737Z] Found chapter: 19
[2025-12-03T15:56:50.737Z] Found chapter: 20
[2025-12-03T15:56:50.738Z] Found chapter: 21
[2025-12-03T15:56:50.738Z] Found chapter: 22
[2025-12-03T15:56:50.738Z] Found chapter: 23
[2025-12-03T15:56:50.739Z] Found chapter: 24
[2025-12-03T15:56:50.739Z] Found chapter: 25
[2025-12-03T15:56:50.739Z] Found chapter: 26
[2025-12-03T15:56:50.740Z] Found chapter: 27
[2025-12-03T15:56:50.740Z] Found chapter: 28
[2025-12-03T15:56:50.740Z] Found chapter: 29
[2025-12-03T15:56:50.741Z] Found chapter: 30
[2025-12-03T15:56:50.741Z] Found chapter: 31
[2025-12-03T15:56:50.741Z] Found chapter: 32
[2025-12-03T15:56:50.742Z] Found chapter: 33
[2025-12-03T15:56:50.742Z] Found chapter: 34
[2025-12-03T15:56:50.742Z] Found chapter: 35
[2025-12-03T15:56:50.743Z] Found chapter: 36
[2025-12-03T15:56:50.743Z] Found chapter: 37
[2025-12-03T15:56:50.743Z] Found chapter: 38
[2025-12-03T15:56:50.744Z] Found chapter: 39
[2025-12-03T15:56:50.744Z] Found chapter: 40
[2025-12-03T15:56:50.744Z] Found chapter: 41
[2025-12-03T15:56:50.745Z] Found chapter: 42
[2025-12-03T15:56:50.745Z] Found chapter: 43
[2025-12-03T15:56:50.745Z] Found chapter: 44
[2025-12-03T15:56:50.746Z] Found chapter: 45
[2025-12-03T15:56:50.746Z] Found chapter: 46
[2025-12-03T15:56:50.746Z] Found chapter: 47
[2025-12-03T15:56:50.747Z] Found chapter: 48
[2025-12-03T15:56:50.747Z] Found book: End of EZEKIEL
[2025-12-03T15:56:50.747Z] Found book: DANIEL
[2025-12-03T15:56:50.747Z] Found chapter: 1
[2025-12-03T15:56:50.748Z] Found chapter: 2
[2025-12-03T15:56:50.748Z] Found chapter: 3
[2025-12-03T15:56:50.748Z] Found chapter: 4
[2025-12-03T15:56:50.749Z] Found chapter: 5
[2025-12-03T15:56:50.749Z] Found chapter: 6
[2025-12-03T15:56:50.749Z] Found chapter: 7
[2025-12-03T15:56:50.750Z] Found chapter: 8
[2025-12-03T15:56:50.750Z] Found chapter: 9
[2025-12-03T15:56:50.750Z] Found chapter: 10
[2025-12-03T15:56:50.751Z] Found chapter: 11
[2025-12-03T15:56:50.751Z] Found chapter: 12
[2025-12-03T15:56:50.751Z] Found book: End of DANIEL
[2025-12-03T15:56:50.752Z] Found book: HOSEA
[2025-12-03T15:56:50.752Z] Found chapter: 1
[2025-12-03T15:56:50.752Z] Found chapter: 2
[2025-12-03T15:56:50.753Z] Found chapter: 3
[2025-12-03T15:56:50.753Z] Found chapter: 4
[2025-12-03T15:56:50.753Z] Found chapter: 5
[2025-12-03T15:56:50.754Z] Found chapter: 6
[2025-12-03T15:56:50.754Z] Found chapter: 7
[2025-12-03T15:56:50.754Z] Found chapter: 8
[2025-12-03T15:56:50.754Z] Found chapter: 9
[2025-12-03T15:56:50.755Z] Found chapter: 10
[2025-12-03T15:56:50.755Z] Found chapter: 11
[2025-12-03T15:56:50.755Z] Found chapter: 12
[2025-12-03T15:56:50.756Z] Found chapter: 13
[2025-12-03T15:56:50.756Z] Found chapter: 14
[2025-12-03T15:56:50.756Z] Found chapter: 1
[2025-12-03T15:56:50.757Z] Found chapter: 2
[2025-12-03T15:56:50.757Z] Found chapter: 3
[2025-12-03T15:56:50.757Z] Found book: End of HOSEA
[2025-12-03T15:56:50.758Z] Found book: AMOS
[2025-12-03T15:56:50.758Z] Found chapter: 1
[2025-12-03T15:56:50.758Z] Found chapter: 2
[2025-12-03T15:56:50.759Z] Found chapter: 3
[2025-12-03T15:56:50.759Z] Found chapter: 4
[2025-12-03T15:56:50.759Z] Found chapter: 5
[2025-12-03T15:56:50.760Z] Found chapter: 6
[2025-12-03T15:56:50.760Z] Found chapter: 7
[2025-12-03T15:56:50.760Z] Found chapter: 8
[2025-12-03T15:56:50.761Z] Found chapter: 9
[2025-12-03T15:56:50.761Z] Found chapter: 1
[2025-12-03T15:56:50.761Z] Found book: End of AMOS
[2025-12-03T15:56:50.762Z] Found book: JONAH
[2025-12-03T15:56:50.762Z] Found chapter: 1
[2025-12-03T15:56:50.762Z] Found chapter: 2
[2025-12-03T15:56:50.763Z] Found chapter: 3
[2025-12-03T15:56:50.763Z] Found chapter: 4
[2025-12-03T15:56:50.763Z] Found book: End of JONAH
[2025-12-03T15:56:50.764Z] Found book: MICAH
[2025-12-03T15:56:50.764Z] Found chapter: 1
[2025-12-03T15:56:50.764Z] Found chapter: 2
[2025-12-03T15:56:50.765Z] Found chapter: 3
[2025-12-03T15:56:50.765Z] Found chapter: 4
[2025-12-03T15:56:50.765Z] Found chapter: 5
[2025-12-03T15:56:50.766Z] Found chapter: 6
[2025-12-03T15:56:50.766Z] Found chapter: 7
[2025-12-03T15:56:50.767Z] Found book: End of MICAH
[2025-12-03T15:56:50.767Z] Found book: NAHUM
[2025-12-03T15:56:50.767Z] Found chapter: 1
[2025-12-03T15:56:50.768Z] Found chapter: 2
[2025-12-03T15:56:50.768Z] Found chapter: 3
[2025-12-03T15:56:50.768Z] Found book: End of NAHUM
[2025-12-03T15:56:50.768Z] Found book: HABAKKUK
[2025-12-03T15:56:50.769Z] Found chapter: 1
[2025-12-03T15:56:50.769Z] Found chapter: 2
[2025-12-03T15:56:50.769Z] Found chapter: 3
[2025-12-03T15:56:50.770Z] Found book: End of HABAKKUK
[2025-12-03T15:56:50.770Z] Found book: ZEPHANIAH
[2025-12-03T15:56:50.770Z] Found chapter: 1
[2025-12-03T15:56:50.771Z] Found chapter: 2
[2025-12-03T15:56:50.771Z] Found chapter: 3
[2025-12-03T15:56:50.771Z] Found book: End of ZEPHANIAH
[2025-12-03T15:56:50.772Z] Found book: HAGGAI
[2025-12-03T15:56:50.772Z] Found chapter: 1
[2025-12-03T15:56:50.772Z] Found chapter: 2
[2025-12-03T15:56:50.773Z] Found book: End of HAGGAI
[2025-12-03T15:56:50.773Z] Found book: ZECHARIAH
[2025-12-03T15:56:50.773Z] Found chapter: 1
[2025-12-03T15:56:50.773Z] Found chapter: 2
[2025-12-03T15:56:50.774Z] Found chapter: 3
[2025-12-03T15:56:50.774Z] Found chapter: 4
[2025-12-03T15:56:50.774Z] Found chapter: 5
[2025-12-03T15:56:50.775Z] Found chapter: 6
[2025-12-03T15:56:50.775Z] Found chapter: 7
[2025-12-03T15:56:50.775Z] Found chapter: 8
[2025-12-03T15:56:50.776Z] Found chapter: 9
[2025-12-03T15:56:50.776Z] Found chapter: 10
[2025-12-03T15:56:50.776Z] Found chapter: 11
[2025-12-03T15:56:50.777Z] Found chapter: 12
[2025-12-03T15:56:50.777Z] Found chapter: 13
