[2025-12-03T15:58:41.828Z] Starting NASB1995 cleanup (v4)...
[2025-12-03T15:58:41.835Z] Reading input file: C:\WindSurf\ohbc_website\scripts\NASB1995.txt
[2025-12-03T15:58:41.853Z] Starting Bible text cleanup...
[2025-12-03T15:58:41.860Z] Found book: GENESIS
[2025-12-03T15:58:42.028Z] Found chapter: 22
[2025-12-03T15:58:42.028Z] Found chapter: 23
[2025-12-03T15:58:42.029Z] Found chapter: 24
[2025-12-03T15:58:42.029Z] Found chapter: 25
[2025-12-03T15:58:42.029Z] Found chapter: 26
[2025-12-03T15:58:42.029Z] Found chapter: 27
[2025-12-03T15:58:42.030Z] Found chapter: 28
[2025-12-03T15:58:42.030Z] Found chapter: 29
[2025-12-03T15:58:42.030Z] Found chapter: 30
[2025-12-03T15:58:42.031Z] Found chapter: 31
[2025-12-03T15:58:42.031Z] Found chapter: 32
[2025-12-03T15:58:42.032Z] Found chapter: 33
[2025-12-03T15:58:42.032Z] Found chapter: 34
[2025-12-03T15:58:42.032Z] Found chapter: 35
[2025-12-03T15:58:42.033Z] Found chapter: 36
[2025-12-03T15:58:42.033Z] Found chapter: 37
[2025-12-03T15:58:42.033Z] Found chapter: 38
[2025-12-03T15:58:42.034Z] Found chapter: 39
[2025-12-03T15:58:42.034Z] Found chapter: 40
[2025-12-03T15:58:42.034Z] Found chapter: 41
[2025-12-03T15:58:42.035Z] Found chapter: 42
[2025-12-03T15:58:42.035Z] Found book: End of JOB
[2025-12-03T15:58:42.035Z] Found book: PSALMS
[2025-12-03T15:58:42.035Z] Found chapter: 1
[2025-12-03T15:58:42.036Z] Found chapter: 2
[2025-12-03T15:58:42.036Z] Found chapter: 3
[2025-12-03T15:58:42.036Z] Found chapter: 4
[2025-12-03T15:58:42.037Z] Found chapter: 5
[2025-12-03T15:58:42.037Z] Found chapter: 6
[2025-12-03T15:58:42.037Z] Found chapter: 7
[2025-12-03T15:58:42.038Z] Found chapter: 8
[2025-12-03T15:58:42.038Z] Found chapter: 9
[2025-12-03T15:58:42.039Z] Found chapter: 10
[2025-12-03T15:58:42.039Z] Found chapter: 11
[2025-12-03T15:58:42.039Z] Found chapter: 12
[2025-12-03T15:58:42.040Z] Found chapter: 13
[2025-12-03T15:58:42.040Z] Found chapter: 14
[2025-12-03T15:58:42.040Z] Found chapter: 15
[2025-12-03T15:58:42.040Z] Found chapter: 16
[2025-12-03T15:58:42.041Z] Found chapter: 17
[2025-12-03T15:58:42.041Z] Found chapter: 18
[2025-12-03T15:58:42.042Z] Found chapter: 19
[2025-12-03T15:58:42.042Z] Found chapter: 20
[2025-12-03T15:58:42.042Z] Found chapter: 21
[2025-12-03T15:58:42.042Z] Found chapter: 22
[2025-12-03T15:58:42.043Z] Found chapter: 23
[2025-12-03T15:58:42.043Z] Found chapter: 24
[2025-12-03T15:58:42.043Z] Found chapter: 25
[2025-12-03T15:58:42.044Z] Found chapter: 26
[2025-12-03T15:58:42.044Z] Found chapter: 27
[2025-12-03T15:58:42.044Z] Found chapter: 28
[2025-12-03T15:58:42.045Z] Found chapter: 29
[2025-12-03T15:58:42.045Z] Found chapter: 30
[2025-12-03T15:58:42.045Z] Found chapter: 31
[2025-12-03T15:58:42.047Z] Found chapter: 32
[2025-12-03T15:58:42.047Z] Found chapter: 33
[2025-12-03T15:58:42.048Z] Found chapter: 34
[2025-12-03T15:58:42.048Z] Found chapter: 35
[2025-12-03T15:58:42.048Z] Found chapter: 36
[2025-12-03T15:58:42.049Z] Found chapter: 37
[2025-12-03T15:58:42.049Z] Found chapter: 38
[2025-12-03T15:58:42.049Z] Found chapter: 39
[2025-12-03T15:58:42.050Z] Found chapter: 40
[2025-12-03T15:58:42.050Z] Found chapter: 41
[2025-12-03T15:58:42.050Z] Found chapter: 42
[2025-12-03T15:58:42.051Z] Found chapter: 43
[2025-12-03T15:58:42.051Z] Found chapter: 44
[2025-12-03T15:58:42.051Z] Found chapter: 45
[2025-12-03T15:58:42.052Z] Found chapter: 46
[2025-12-03T15:58:42.052Z] Found chapter: 47
[2025-12-03T15:58:42.052Z] Found chapter: 48
[2025-12-03T15:58:42.053Z] Found chapter: 49
[2025-12-03T15:58:42.053Z] Found chapter: 50
[2025-12-03T15:58:42.053Z] Found chapter: 51
[2025-12-03T15:58:42.053Z] Found chapter: 52
[2025-12-03T15:58:42.054Z] Found chapter: 53
[2025-12-03T15:58:42.054Z] Found chapter: 54
[2025-12-03T15:58:42.055Z] Found chapter: 55
[2025-12-03T15:58:42.055Z] Found chapter: 56
[2025-12-03T15:58:42.055Z] Found chapter: 57
[2025-12-03T15:58:42.056Z] Found chapter: 58
[2025-12-03T15:58:42.056Z] Found chapter: 59
[2025-12-03T15:58:42.056Z] Found chapter: 60
[2025-12-03T15:58:42.057Z] Found chapter: 61
[2025-12-03T15:58:42.057Z] Found chapter: 62
[2025-12-03T15:58:42.057Z] Found chapter: 63
[2025-12-03T15:58:42.058Z] Found chapter: 64
[2025-12-03T15:58:42.058Z] Found chapter: 65
[2025-12-03T15:58:42.058Z] Found chapter: 66
[2025-12-03T15:58:42.058Z] Found chapter: 67
[2025-12-03T15:58:42.059Z] Found chapter: 68
[2025-12-03T15:58:42.059Z] Found chapter: 69
[2025-12-03T15:58:42.059Z] Found chapter: 70
[2025-12-03T15:58:42.060Z] Found chapter: 71
[2025-12-03T15:58:42.060Z] Found chapter: 72
[2025-12-03T15:58:42.060Z] Found chapter: 73
[2025-12-03T15:58:42.061Z] Found chapter: 74
[2025-12-03T15:58:42.061Z] Found chapter: 75
[2025-12-03T15:58:42.061Z] Found chapter: 76
[2025-12-03T15:58:42.062Z] Found chapter: 77
[2025-12-03T15:58:42.062Z] Found chapter: 78
[2025-12-03T15:58:42.062Z] Found chapter: 79
[2025-12-03T15:58:42.063Z] Found chapter: 80
[2025-12-03T15:58:42.063Z] Found chapter: 81
[2025-12-03T15:58:42.063Z] Found chapter: 82
[2025-12-03T15:58:42.064Z] Found chapter: 83
[2025-12-03T15:58:42.064Z] Found chapter: 84
[2025-12-03T15:58:42.064Z] Found chapter: 85
[2025-12-03T15:58:42.065Z] Found chapter: 86
[2025-12-03T15:58:42.065Z] Found chapter: 87
[2025-12-03T15:58:42.065Z] Found chapter: 88
[2025-12-03T15:58:42.066Z] Found chapter: 89
[2025-12-03T15:58:42.066Z] Found chapter: 90
[2025-12-03T15:58:42.066Z] Found chapter: 91
[2025-12-03T15:58:42.067Z] Found chapter: 92
[2025-12-03T15:58:42.067Z] Found chapter: 93
[2025-12-03T15:58:42.067Z] Found chapter: 94
[2025-12-03T15:58:42.068Z] Found chapter: 95
[2025-12-03T15:58:42.068Z] Found chapter: 96
[2025-12-03T15:58:42.068Z] Found chapter: 97
[2025-12-03T15:58:42.069Z] Found chapter: 98
[2025-12-03T15:58:42.069Z] Found chapter: 99
[2025-12-03T15:58:42.069Z] Found chapter: 100
[2025-12-03T15:58:42.070Z] Found chapter: 101
[2025-12-03T15:58:42.070Z] Found chapter: 102
[2025-12-03T15:58:42.070Z] Found chapter: 103
[2025-12-03T15:58:42.071Z] Found chapter: 104
[2025-12-03T15:58:42.071Z] Found chapter: 105
[2025-12-03T15:58:42.071Z] Found chapter: 106
[2025-12-03T15:58:42.072Z] Found chapter: 107
[2025-12-03T15:58:42.072Z] Found chapter: 108
[2025-12-03T15:58:42.072Z] Found chapter: 109
[2025-12-03T15:58:42.073Z] Found chapter: 110
[2025-12-03T15:58:42.073Z] Found chapter: 111
[2025-12-03T15:58:42.073Z] Found chapter: 112
[2025-12-03T15:58:42.074Z] Found chapter: 113
[2025-12-03T15:58:42.074Z] Found chapter: 114
[2025-12-03T15:58:42.074Z] Found chapter: 115
[2025-12-03T15:58:42.075Z] Found chapter: 116
[2025-12-03T15:58:42.075Z] Found chapter: 117
[2025-12-03T15:58:42.075Z] Found chapter: 118
[2025-12-03T15:58:42.076Z] Found chapter: 119
[2025-12-03T15:58:42.076Z] Found chapter: 120
[2025-12-03T15:58:42.076Z] Found chapter: 121
[2025-12-03T15:58:42.077Z] Found chapter: 122
[2025-12-03T15:58:42.077Z] Found chapter: 123
[2025-12-03T15:58:42.077Z] Found chapter: 124
[2025-12-03T15:58:42.077Z] Found chapter: 125
[2025-12-03T15:58:42.078Z] Found chapter: 126
[2025-12-03T15:58:42.078Z] Found chapter: 127
[2025-12-03T15:58:42.078Z] Found chapter: 128
[2025-12-03T15:58:42.079Z] Found chapter: 129
[2025-12-03T15:58:42.079Z] Found chapter: 130
[2025-12-03T15:58:42.079Z] Found chapter: 131
[2025-12-03T15:58:42.080Z] Found chapter: 132
[2025-12-03T15:58:42.080Z] Found chapter: 133
[2025-12-03T15:58:42.080Z] Found chapter: 134
[2025-12-03T15:58:42.081Z] Found chapter: 135
[2025-12-03T15:58:42.081Z] Found chapter: 136
[2025-12-03T15:58:42.081Z] Found chapter: 137
[2025-12-03T15:58:42.082Z] Found chapter: 138
[2025-12-03T15:58:42.082Z] Found chapter: 139
[2025-12-03T15:58:42.082Z] Found chapter: 140
[2025-12-03T15:58:42.083Z] Found chapter: 141
[2025-12-03T15:58:42.083Z] Found chapter: 142
[2025-12-03T15:58:42.083Z] Found chapter: 143
[2025-12-03T15:58:42.084Z] Found chapter: 144
[2025-12-03T15:58:42.084Z] Found chapter: 145
[2025-12-03T15:58:42.084Z] Found chapter: 146
[2025-12-03T15:58:42.085Z] Found chapter: 147
[2025-12-03T15:58:42.085Z] Found chapter: 148
[2025-12-03T15:58:42.086Z] Found chapter: 149
[2025-12-03T15:58:42.086Z] Found chapter: 150
[2025-12-03T15:58:42.086Z] Found book: End of PSALMS
[2025-12-03T15:58:42.087Z] Found book: PSALMS
[2025-12-03T15:58:42.087Z] Found chapter: 1
[2025-12-03T15:58:42.087Z] Found chapter: 2
[2025-12-03T15:58:42.088Z] Found chapter: 3
[2025-12-03T15:58:42.088Z] Found chapter: 4
[2025-12-03T15:58:42.088Z] Found chapter: 5
[2025-12-03T15:58:42.089Z] Found chapter: 6
[2025-12-03T15:58:42.089Z] Found chapter: 7
[2025-12-03T15:58:42.089Z] Found chapter: 8
[2025-12-03T15:58:42.090Z] Found chapter: 9
[2025-12-03T15:58:42.090Z] Found chapter: 10
[2025-12-03T15:58:42.090Z] Found chapter: 11
[2025-12-03T15:58:42.091Z] Found chapter: 12
[2025-12-03T15:58:42.091Z] Found chapter: 13
[2025-12-03T15:58:42.091Z] Found chapter: 14
[2025-12-03T15:58:42.091Z] Found chapter: 15
[2025-12-03T15:58:42.092Z] Found chapter: 16
[2025-12-03T15:58:42.092Z] Found chapter: 17
[2025-12-03T15:58:42.092Z] Found chapter: 18
[2025-12-03T15:58:42.093Z] Found chapter: 19
[2025-12-03T15:58:42.093Z] Found chapter: 20
[2025-12-03T15:58:42.093Z] Found chapter: 21
[2025-12-03T15:58:42.094Z] Found chapter: 22
[2025-12-03T15:58:42.094Z] Found chapter: 23
[2025-12-03T15:58:42.094Z] Found chapter: 24
[2025-12-03T15:58:42.095Z] Found chapter: 25
[2025-12-03T15:58:42.095Z] Found chapter: 26
[2025-12-03T15:58:42.095Z] Found chapter: 27
[2025-12-03T15:58:42.096Z] Found chapter: 28
[2025-12-03T15:58:42.097Z] Found chapter: 29
[2025-12-03T15:58:42.097Z] Found chapter: 30
[2025-12-03T15:58:42.098Z] Found chapter: 31
[2025-12-03T15:58:42.098Z] Found book: End of PSALMS
[2025-12-03T15:58:42.098Z] Found book: ECCLESIASTES
[2025-12-03T15:58:42.099Z] Found chapter: 1
[2025-12-03T15:58:42.099Z] Found chapter: 2
[2025-12-03T15:58:42.099Z] Found chapter: 3
[2025-12-03T15:58:42.100Z] Found chapter: 4
[2025-12-03T15:58:42.100Z] Found chapter: 5
[2025-12-03T15:58:42.100Z] Found chapter: 6
[2025-12-03T15:58:42.101Z] Found chapter: 7
[2025-12-03T15:58:42.101Z] Found chapter: 8
[2025-12-03T15:58:42.101Z] Found chapter: 9
[2025-12-03T15:58:42.102Z] Found chapter: 10
[2025-12-03T15:58:42.102Z] Found chapter: 11
[2025-12-03T15:58:42.102Z] Found chapter: 12
[2025-12-03T15:58:42.103Z] Found book: End of ECCLESIASTES
[2025-12-03T15:58:42.103Z] Found book: SONG OF SOLOMON
[2025-12-03T15:58:42.103Z] Found chapter: 1
[2025-12-03T15:58:42.104Z] Found chapter: 2
[2025-12-03T15:58:42.104Z] Found chapter: 3
[2025-12-03T15:58:42.104Z] Found chapter: 4
[2025-12-03T15:58:42.105Z] Found chapter: 5
[2025-12-03T15:58:42.105Z] Found chapter: 6
[2025-12-03T15:58:42.105Z] Found chapter: 7
[2025-12-03T15:58:42.106Z] Found chapter: 8
[2025-12-03T15:58:42.106Z] Found book: End of SONG OF SOLOMON
[2025-12-03T15:58:42.106Z] Found book: ISAIAH
[2025-12-03T15:58:42.107Z] Found chapter: 1
[2025-12-03T15:58:42.107Z] Found chapter: 2
[2025-12-03T15:58:42.107Z] Found chapter: 3
[2025-12-03T15:58:42.108Z] Found chapter: 4
[2025-12-03T15:58:42.108Z] Found chapter: 5
[2025-12-03T15:58:42.108Z] Found chapter: 6
[2025-12-03T15:58:42.109Z] Found chapter: 7
[2025-12-03T15:58:42.109Z] Found chapter: 8
[2025-12-03T15:58:42.109Z] Found chapter: 9
[2025-12-03T15:58:42.110Z] Found chapter: 10
[2025-12-03T15:58:42.110Z] Found chapter: 11
[2025-12-03T15:58:42.110Z] Found chapter: 12
[2025-12-03T15:58:42.111Z] Found chapter: 13
[2025-12-03T15:58:42.111Z] Found chapter: 14
[2025-12-03T15:58:42.111Z] Found chapter: 15
[2025-12-03T15:58:42.111Z] Found chapter: 16
[2025-12-03T15:58:42.112Z] Found chapter: 17
[2025-12-03T15:58:42.112Z] Found chapter: 18
[2025-12-03T15:58:42.113Z] Found chapter: 19
[2025-12-03T15:58:42.113Z] Found chapter: 20
[2025-12-03T15:58:42.113Z] Found chapter: 21
[2025-12-03T15:58:42.114Z] Found chapter: 22
[2025-12-03T15:58:42.114Z] Found chapter: 23
[2025-12-03T15:58:42.114Z] Found chapter: 24
[2025-12-03T15:58:42.115Z] Found chapter: 25
[2025-12-03T15:58:42.115Z] Found chapter: 26
[2025-12-03T15:58:42.115Z] Found chapter: 27
[2025-12-03T15:58:42.116Z] Found chapter: 28
[2025-12-03T15:58:42.116Z] Found chapter: 29
[2025-12-03T15:58:42.116Z] Found chapter: 30
[2025-12-03T15:58:42.117Z] Found chapter: 31
[2025-12-03T15:58:42.117Z] Found chapter: 32
[2025-12-03T15:58:42.117Z] Found chapter: 33
[2025-12-03T15:58:42.118Z] Found chapter: 34
[2025-12-03T15:58:42.118Z] Found chapter: 35
[2025-12-03T15:58:42.118Z] Found chapter: 36
[2025-12-03T15:58:42.119Z] Found chapter: 37
[2025-12-03T15:58:42.119Z] Found chapter: 38
[2025-12-03T15:58:42.119Z] Found chapter: 39
[2025-12-03T15:58:42.119Z] Found chapter: 40
[2025-12-03T15:58:42.120Z] Found chapter: 41
[2025-12-03T15:58:42.120Z] Found chapter: 42
[2025-12-03T15:58:42.120Z] Found chapter: 43
[2025-12-03T15:58:42.121Z] Found chapter: 44
[2025-12-03T15:58:42.121Z] Found chapter: 45
[2025-12-03T15:58:42.121Z] Found chapter: 46
[2025-12-03T15:58:42.122Z] Found chapter: 47
[2025-12-03T15:58:42.122Z] Found chapter: 48
[2025-12-03T15:58:42.122Z] Found chapter: 49
[2025-12-03T15:58:42.123Z] Found chapter: 50
[2025-12-03T15:58:42.123Z] Found chapter: 51
[2025-12-03T15:58:42.123Z] Found chapter: 52
[2025-12-03T15:58:42.124Z] Found chapter: 53
[2025-12-03T15:58:42.124Z] Found chapter: 54
[2025-12-03T15:58:42.124Z] Found chapter: 55
[2025-12-03T15:58:42.125Z] Found chapter: 56
[2025-12-03T15:58:42.125Z] Found chapter: 57
[2025-12-03T15:58:42.125Z] Found chapter: 58
[2025-12-03T15:58:42.125Z] Found chapter: 59
[2025-12-03T15:58:42.126Z] Found chapter: 60
[2025-12-03T15:58:42.126Z] Found chapter: 61
[2025-12-03T15:58:42.126Z] Found chapter: 62
[2025-12-03T15:58:42.127Z] Found chapter: 63
[2025-12-03T15:58:42.127Z] Found chapter: 64
[2025-12-03T15:58:42.127Z] Found chapter: 65
[2025-12-03T15:58:42.128Z] Found chapter: 66
[2025-12-03T15:58:42.128Z] Found book: End of ISAIAH
[2025-12-03T15:58:42.128Z] Found book: JEREMIAH
[2025-12-03T15:58:42.129Z] Found chapter: 1
[2025-12-03T15:58:42.129Z] Found chapter: 2
[2025-12-03T15:58:42.129Z] Found chapter: 3
[2025-12-03T15:58:42.130Z] Found chapter: 4
[2025-12-03T15:58:42.130Z] Found chapter: 5
[2025-12-03T15:58:42.131Z] Found chapter: 6
[2025-12-03T15:58:42.131Z] Found chapter: 7
[2025-12-03T15:58:42.131Z] Found chapter: 8
[2025-12-03T15:58:42.132Z] Found chapter: 9
[2025-12-03T15:58:42.132Z] Found chapter: 10
[2025-12-03T15:58:42.132Z] Found chapter: 11
[2025-12-03T15:58:42.133Z] Found chapter: 12
[2025-12-03T15:58:42.133Z] Found chapter: 13
[2025-12-03T15:58:42.133Z] Found chapter: 14
[2025-12-03T15:58:42.134Z] Found chapter: 15
[2025-12-03T15:58:42.134Z] Found chapter: 16
[2025-12-03T15:58:42.134Z] Found chapter: 17
[2025-12-03T15:58:42.135Z] Found chapter: 18
[2025-12-03T15:58:42.135Z] Found chapter: 19
[2025-12-03T15:58:42.135Z] Found chapter: 20
[2025-12-03T15:58:42.135Z] Found chapter: 21
[2025-12-03T15:58:42.136Z] Found chapter: 22
[2025-12-03T15:58:42.136Z] Found chapter: 23
[2025-12-03T15:58:42.136Z] Found chapter: 24
[2025-12-03T15:58:42.137Z] Found chapter: 25
[2025-12-03T15:58:42.137Z] Found chapter: 26
[2025-12-03T15:58:42.137Z] Found chapter: 27
[2025-12-03T15:58:42.138Z] Found chapter: 28
[2025-12-03T15:58:42.138Z] Found chapter: 29
[2025-12-03T15:58:42.138Z] Found chapter: 30
[2025-12-03T15:58:42.139Z] Found chapter: 31
[2025-12-03T15:58:42.139Z] Found chapter: 32
[2025-12-03T15:58:42.139Z] Found chapter: 33
[2025-12-03T15:58:42.140Z] Found chapter: 34
[2025-12-03T15:58:42.140Z] Found chapter: 35
[2025-12-03T15:58:42.140Z] Found chapter: 36
[2025-12-03T15:58:42.140Z] Found chapter: 37
[2025-12-03T15:58:42.141Z] Found chapter: 38
[2025-12-03T15:58:42.141Z] Found chapter: 39
[2025-12-03T15:58:42.141Z] Found chapter: 40
[2025-12-03T15:58:42.142Z] Found chapter: 41
[2025-12-03T15:58:42.142Z] Found chapter: 42
[2025-12-03T15:58:42.142Z] Found chapter: 43
[2025-12-03T15:58:42.143Z] Found chapter: 44
[2025-12-03T15:58:42.143Z] Found chapter: 45
[2025-12-03T15:58:42.143Z] Found chapter: 46
[2025-12-03T15:58:42.143Z] Found chapter: 47
[2025-12-03T15:58:42.144Z] Found chapter: 48
[2025-12-03T15:58:42.144Z] Found chapter: 49
[2025-12-03T15:58:42.144Z] Found chapter: 50
[2025-12-03T15:58:42.145Z] Found chapter: 51
[2025-12-03T15:58:42.145Z] Found chapter: 52
[2025-12-03T15:58:42.146Z] Found book: End of JEREMIAH
[2025-12-03T15:58:42.146Z] Found book: LAMENTATIONS
[2025-12-03T15:58:42.146Z] Found chapter: 1
[2025-12-03T15:58:42.147Z] Found chapter: 2
[2025-12-03T15:58:42.147Z] Found chapter: 3
[2025-12-03T15:58:42.147Z] Found chapter: 4
[2025-12-03T15:58:42.148Z] Found chapter: 5
[2025-12-03T15:58:42.148Z] Found book: End of LAMENTATIONS
[2025-12-03T15:58:42.149Z] Found book: EZEKIEL
[2025-12-03T15:58:42.149Z] Found chapter: 1
[2025-12-03T15:58:42.149Z] Found chapter: 2
[2025-12-03T15:58:42.149Z] Found chapter: 3
[2025-12-03T15:58:42.150Z] Found chapter: 4
[2025-12-03T15:58:42.150Z] Found chapter: 5
[2025-12-03T15:58:42.150Z] Found chapter: 6
[2025-12-03T15:58:42.151Z] Found chapter: 7
[2025-12-03T15:58:42.151Z] Found chapter: 8
[2025-12-03T15:58:42.151Z] Found chapter: 9
[2025-12-03T15:58:42.152Z] Found chapter: 10
[2025-12-03T15:58:42.152Z] Found chapter: 11
[2025-12-03T15:58:42.152Z] Found chapter: 12
[2025-12-03T15:58:42.152Z] Found chapter: 13
[2025-12-03T15:58:42.153Z] Found chapter: 14
[2025-12-03T15:58:42.153Z] Found chapter: 15
[2025-12-03T15:58:42.153Z] Found chapter: 16
[2025-12-03T15:58:42.154Z] Found chapter: 17
[2025-12-03T15:58:42.154Z] Found chapter: 18
[2025-12-03T15:58:42.154Z] Found chapter: 19
[2025-12-03T15:58:42.155Z] Found chapter: 20
[2025-12-03T15:58:42.155Z] Found chapter: 21
[2025-12-03T15:58:42.155Z] Found chapter: 22
[2025-12-03T15:58:42.156Z] Found chapter: 23
[2025-12-03T15:58:42.156Z] Found chapter: 24
[2025-12-03T15:58:42.156Z] Found chapter: 25
[2025-12-03T15:58:42.157Z] Found chapter: 26
[2025-12-03T15:58:42.157Z] Found chapter: 27
[2025-12-03T15:58:42.157Z] Found chapter: 28
[2025-12-03T15:58:42.158Z] Found chapter: 29
[2025-12-03T15:58:42.158Z] Found chapter: 30
[2025-12-03T15:58:42.158Z] Found chapter: 31
[2025-12-03T15:58:42.159Z] Found chapter: 32
[2025-12-03T15:58:42.159Z] Found chapter: 33
[2025-12-03T15:58:42.159Z] Found chapter: 34
[2025-12-03T15:58:42.160Z] Found chapter: 35
[2025-12-03T15:58:42.160Z] Found chapter: 36
[2025-12-03T15:58:42.160Z] Found chapter: 37
[2025-12-03T15:58:42.160Z] Found chapter: 38
[2025-12-03T15:58:42.161Z] Found chapter: 39
[2025-12-03T15:58:42.161Z] Found chapter: 40
[2025-12-03T15:58:42.161Z] Found chapter: 41
[2025-12-03T15:58:42.162Z] Found chapter: 42
[2025-12-03T15:58:42.162Z] Found chapter: 43
[2025-12-03T15:58:42.162Z] Found chapter: 44
[2025-12-03T15:58:42.163Z] Found chapter: 45
[2025-12-03T15:58:42.163Z] Found chapter: 46
[2025-12-03T15:58:42.164Z] Found chapter: 47
[2025-12-03T15:58:42.164Z] Found chapter: 48
[2025-12-03T15:58:42.164Z] Found book: End of EZEKIEL
[2025-12-03T15:58:42.165Z] Found book: DANIEL
[2025-12-03T15:58:42.165Z] Found chapter: 1
[2025-12-03T15:58:42.165Z] Found chapter: 2
[2025-12-03T15:58:42.166Z] Found chapter: 3
[2025-12-03T15:58:42.166Z] Found chapter: 4
[2025-12-03T15:58:42.166Z] Found chapter: 5
[2025-12-03T15:58:42.166Z] Found chapter: 6
[2025-12-03T15:58:42.167Z] Found chapter: 7
[2025-12-03T15:58:42.167Z] Found chapter: 8
[2025-12-03T15:58:42.167Z] Found chapter: 9
[2025-12-03T15:58:42.168Z] Found chapter: 10
[2025-12-03T15:58:42.168Z] Found chapter: 11
[2025-12-03T15:58:42.168Z] Found chapter: 12
[2025-12-03T15:58:42.169Z] Found book: End of DANIEL
[2025-12-03T15:58:42.169Z] Found book: HOSEA
[2025-12-03T15:58:42.169Z] Found chapter: 1
[2025-12-03T15:58:42.170Z] Found chapter: 2
[2025-12-03T15:58:42.170Z] Found chapter: 3
[2025-12-03T15:58:42.170Z] Found chapter: 4
[2025-12-03T15:58:42.171Z] Found chapter: 5
[2025-12-03T15:58:42.171Z] Found chapter: 6
[2025-12-03T15:58:42.171Z] Found chapter: 7
[2025-12-03T15:58:42.171Z] Found chapter: 8
[2025-12-03T15:58:42.172Z] Found chapter: 9
[2025-12-03T15:58:42.172Z] Found chapter: 10
[2025-12-03T15:58:42.172Z] Found chapter: 11
[2025-12-03T15:58:42.173Z] Found chapter: 12
[2025-12-03T15:58:42.173Z] Found chapter: 13
[2025-12-03T15:58:42.173Z] Found chapter: 14
[2025-12-03T15:58:42.174Z] Found chapter: 1
[2025-12-03T15:58:42.174Z] Found chapter: 2
[2025-12-03T15:58:42.174Z] Found chapter: 3
[2025-12-03T15:58:42.175Z] Found book: End of HOSEA
[2025-12-03T15:58:42.175Z] Found book: AMOS
[2025-12-03T15:58:42.175Z] Found chapter: 1
[2025-12-03T15:58:42.175Z] Found chapter: 2
[2025-12-03T15:58:42.176Z] Found chapter: 3
[2025-12-03T15:58:42.176Z] Found chapter: 4
[2025-12-03T15:58:42.176Z] Found chapter: 5
[2025-12-03T15:58:42.177Z] Found chapter: 6
[2025-12-03T15:58:42.177Z] Found chapter: 7
[2025-12-03T15:58:42.177Z] Found chapter: 8
[2025-12-03T15:58:42.178Z] Found chapter: 9
[2025-12-03T15:58:42.178Z] Found chapter: 1
[2025-12-03T15:58:42.179Z] Found book: End of AMOS
[2025-12-03T15:58:42.179Z] Found book: JONAH
[2025-12-03T15:58:42.179Z] Found chapter: 1
[2025-12-03T15:58:42.180Z] Found chapter: 2
[2025-12-03T15:58:42.180Z] Found chapter: 3
[2025-12-03T15:58:42.180Z] Found chapter: 4
[2025-12-03T15:58:42.181Z] Found book: End of JONAH
[2025-12-03T15:58:42.181Z] Found book: MICAH
[2025-12-03T15:58:42.181Z] Found chapter: 1
[2025-12-03T15:58:42.182Z] Found chapter: 2
[2025-12-03T15:58:42.182Z] Found chapter: 3
[2025-12-03T15:58:42.182Z] Found chapter: 4
[2025-12-03T15:58:42.183Z] Found chapter: 5
[2025-12-03T15:58:42.183Z] Found chapter: 6
[2025-12-03T15:58:42.183Z] Found chapter: 7
[2025-12-03T15:58:42.184Z] Found book: End of MICAH
[2025-12-03T15:58:42.184Z] Found book: NAHUM
[2025-12-03T15:58:42.184Z] Found chapter: 1
[2025-12-03T15:58:42.185Z] Found chapter: 2
[2025-12-03T15:58:42.185Z] Found chapter: 3
[2025-12-03T15:58:42.185Z] Found book: End of NAHUM
[2025-12-03T15:58:42.186Z] Found book: HABAKKUK
[2025-12-03T15:58:42.186Z] Found chapter: 1
[2025-12-03T15:58:42.186Z] Found chapter: 2
[2025-12-03T15:58:42.187Z] Found chapter: 3
[2025-12-03T15:58:42.187Z] Found book: End of HABAKKUK
[2025-12-03T15:58:42.187Z] Found book: ZEPHANIAH
[2025-12-03T15:58:42.188Z] Found chapter: 1
[2025-12-03T15:58:42.188Z] Found chapter: 2
[2025-12-03T15:58:42.188Z] Found chapter: 3
[2025-12-03T15:58:42.188Z] Found book: End of ZEPHANIAH
[2025-12-03T15:58:42.189Z] Found book: HAGGAI
[2025-12-03T15:58:42.189Z] Found chapter: 1
[2025-12-03T15:58:42.189Z] Found chapter: 2
[2025-12-03T15:58:42.190Z] Found book: End of HAGGAI
[2025-12-03T15:58:42.190Z] Found book: ZECHARIAH
[2025-12-03T15:58:42.190Z] Found chapter: 1
[2025-12-03T15:58:42.191Z] Found chapter: 2
[2025-12-03T15:58:42.191Z] Found chapter: 3
[2025-12-03T15:58:42.191Z] Found chapter: 4
[2025-12-03T15:58:42.191Z] Found chapter: 5
[2025-12-03T15:58:42.192Z] Found chapter: 6
[2025-12-03T15:58:42.192Z] Found chapter: 7
[2025-12-03T15:58:42.192Z] Found chapter: 8
[2025-12-03T15:58:42.193Z] Found chapter: 9
[2025-12-03T15:58:42.193Z] Found chapter: 10
[2025-12-03T15:58:42.194Z] Found chapter: 11
[2025-12-03T15:58:42.194Z] Found chapter: 12
[2025-12-03T15:58:42.195Z] Found chapter: 13
[2025-12-03T15:58:42.195Z] Found chapter: 14
[2025-12-03T15:58:42.195Z] Found book: End of ZECHARIAH
[2025-12-03T15:58:42.196Z] Found book: MALACHI
[2025-12-03T15:58:42.196Z] Found chapter: 1
[2025-12-03T15:58:42.197Z] Found chapter: 2
